SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,08242016,08272016,HOUSTON,TX,77088,241111,UNAUTH USE OF VEHICLE,FS,
M,B,08242016,08272016,HOUSTON,TX,77088,241111,UNAUTH USE OF VEHICLE,FS,
M,B,08242016,08272016,HOUSTON,TX,77055,820271,FAILURE TO STOP & GIVE INFO,MB,
M,B,08242016,08272016,HOUSTON,TX,77072,220096,BURGLARY OF A BUILDING,FS,
M,B,08242016,08272016,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,08262016,08272016,HOUSTON,TX,77073,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,08262016,08272016,HOUSTON,TX,77083,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,08262016,08272016,HOUSTON,TX,77083,559904,POSS CS PG 1 <1G,FS,
M,W,08262016,08272016,HOUSTON,TX,,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,08262016,08272016,HOUSTON,TX,,480105,RESIST ARR-SEARCH,MA,
M,B,08262016,08272016,HOUSTON,TX,77084,559904,POSS CS PG 1 <1G,FS,
M,W,08262016,08272016,HOUSTON,TX,,230166,"THEFT >=2,500 <30,000",FS,
M,W,08262016,08272016,HOUSTON,TX,,241111,UNAUTH USE OF VEHICLE,FS,
M,W,08262016,08272016,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,08262016,08272016,KATY,TX,77450,239100,THEFT >=$100<$750,MB,
M,W,08262016,08272016,KATY,TX,77450,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,08262016,08272016,HOUSTON,TX,77044,241111,UNAUTH USE OF VEHICLE,FS,
F,B,08262016,08272016,HOUSTON,TX,77090,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,08262016,08272016,HOUSTON,TX,77090,820108,EXPIRED REGISTRATION,MC,COMM
F,B,08262016,08272016,HOUSTON,TX,77090,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
F,B,08262016,08272016,HOUSTON,TX,77090,820432,UNSEC CHILD UND 17/TALLER THAN,MC,COMM
F,B,08262016,08272016,HOUSTON,TX,77090,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
F,B,08262016,08272016,HOUSTON,TX,77090,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,08262016,08272016,HOUSTON,TX,77090,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,08242016,08272016,HOUSTON,TX,77004,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,08242016,08272016,CYPRESS,TX,77095,520515,POSS OF PROHIBITED WEAPON,MA,
M,W,08242016,08272016,HUMBLE,TX,77536,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,B,08242016,08272016,HOUSTON,TX,77033,120304,ROBBERY,MA,
M,B,08242016,08272016,HOUSTON,TX,77033,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,08242016,08272016,HOUSTON,TX,77033,120404,AGG ROBBERY-DEADLY WPN,F1,
F,B,08262016,08272016,HOUSTON,TX,77094,131420,ASSAULT-FAMILY MEMBER,MA,
