SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,12022016,12032016,HOUSTON,TX,77022,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
F,W,12022016,12032016,KATY,TX,77450,480229,TAMPER GOVT RECORD,F2,
M,B,12022016,12032016,FRESNO,TX,77545,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,12022016,12032016,FRESNO,TX,77545,821230,POSS ALCOHOLIC BEV IN MOTOR VE,MC,COMM
F,B,12022016,12032016,HOUSTON,TX,77082,559904,POSS CS PG 1 <1G,FS,
M,B,12022016,12032016,HOUSTON,TX,77016,559904,POSS CS PG 1 <1G,FS,
M,B,12022016,12032016,HOUSTON,TX,77033,239982,"THEFT BY CHECK $500.00 - 1,500",MA,
M,B,12022016,12032016,HOUSTON,TX,77033,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,12022016,12032016,PASADENA,TX,,820761,AFFIX LGT ALTER MATL WINDOW,MC,COMM
M,W,12022016,12032016,PASADENA,TX,,820104,SPEEDING,MC,COMM
M,W,12022016,12032016,PASADENA,TX,,820104,SPEEDING,MC,COMM
M,B,12022016,12032016,HOUSTON,TX,77051,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,12022016,12032016,HOUSTON,TX,77075,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,12022016,12032016,HOUSTON,TX,77083,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,B,12012016,12032016,HOUSTON,TX,77035,220205,BURGLARY OF HABITATION,F2,
M,B,12022016,12032016,HOUSTON,TX,,356017,DEL MARIJ >1/4 OZ <=5LBS,FS,
M,W,12012016,12032016,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,12022016,12032016,HOUSTON,TX,,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,12022016,12032016,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,12022016,12032016,HOUSTON,TX,77036,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,12022016,12032016,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,12022016,12032016,DEERPARK,TX,77536,419920,PUBLIC INTOX W/3 PRIOR CONVICT,MB,
M,W,12022016,12032016,HOUSTON,TX,77034,559904,POSS CS PG 1 <1G,FS,
M,W,12022016,12032016,HOUSTON,TX,77034,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,12022016,12032016,HOUSTON,TX,77034,501201,FAILURE TO APPEAR,MC,
M,B,12022016,12032016,HOUSTON,TX,,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,12022016,12032016,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,12022016,12032016,FRESNO,TX,77545,540416,DRIVING WHILE INTOXICATED,MB,
M,B,12022016,12032016,FRESNO,TX,77545,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,12022016,12032016,FRESNO,TX,77545,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,12022016,12032016,FRESNO,TX,77545,820104,SPEEDING,MC,COMM
M,B,12022016,12032016,HOUSTON,TX,,356102,POSS MARIJUANA 2-4 0Z,MA,
M,B,12012016,12032016,HOUSTON,TX,77013,220205,BURGLARY OF HABITATION,F2,
M,B,12022016,12032016,HOUSTON,TX,77016,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,12022016,12032016,HOUSTON,TX,77095,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,12022016,12032016,HOUSTON,TX,77064,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,12022016,12032016,HOUSTON,TX,77064,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,B,12022016,12032016,HOUSTON,TX,77064,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,12022016,12032016,HOUSTON,TX,77064,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,B,12022016,12032016,HOUSTON,TX,77064,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,B,12022016,12032016,HOUSTON,TX,77064,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,12022016,12032016,HOUSTON,TX,77064,820638,OPER VEH W/O LIC PLATES/1 PLAT,MC,COMM
M,W,12022016,12032016,KATY,TX,77449,220205,BURGLARY OF HABITATION,F2,
M,W,12022016,12032016,KATY,TX,77449,820619,NO SEAT BELT-DRIVER,MC,COMM
F,B,12022016,12032016,HOUSTON,TX,77038,239100,THEFT >=$100<$750,MB,
F,B,12022016,12032016,HOUSTON,TX,77038,820467,DROVE WITHOUT LIGHTS WHEN REQ.,MC,COMM
F,W,12022016,12032016,BAYTOWN,TX,77520,400206,AGG PROMOTION PROST,F3,
F,B,12022016,12032016,HOUSTON,TX,77035,239100,THEFT >=$100<$750,MB,
F,W,12022016,12032016,HOUSTON,TX,77077,820271,FAILURE TO STOP & GIVE INFO,MB,
M,W,12022016,12032016,CYPRESS,TX,77433,820271,FAILURE TO STOP & GIVE INFO,MB,
F,W,12022016,12032016,CHANNELVIE,TX,77530,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,12022016,12032016,HOUSTON,TX,77074,540416,DRIVING WHILE INTOXICATED,MB,
F,W,12022016,12032016,BAYTOWN,TX,77520,120501,ROBBERY-BODILY INJURY,F2,
F,B,12032016,12032016,THE WOODLA,TX,77380,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
