SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,11252016,11262016,HOUSTON,TX,77039,559904,POSS CS PG 1 <1G,FS,
M,W,11252016,11262016,HOUSTON,TX,77015,540111,FSRA ACC INV SER BODILY INJURY,F3,
M,B,11252016,11262016,HOUSTON,TX,77067,139906,ASSAULT - SECURITY OFFICER,F3,
M,W,11252016,11262016,BAYTOWN,TX,77521,530900,HARASSING COMMUNICATION,MB,
M,W,11252016,11262016,LIBERTY HI,TX,,820619,NO SEAT BELT-DRIVER,MC,COMM
M,W,11252016,11262016,HOUSTON,TX,77009,131302,ASSAULT-BODILY INJURY,MA,
M,W,11252016,11262016,HOUSTON,TX,77060,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,11252016,11262016,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,11252016,11262016,HOUSTON,TX,,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,11252016,11262016,HOUSTON,TX,,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,11252016,11262016,HOUSTON,TX,77079,239100,THEFT >=$100<$750,MB,
M,B,11252016,11262016,HOUSTON,TX,77099,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,W,11252016,11262016,TOMBALL,TX,77375,239100,THEFT >=$100<$750,MB,
M,A,11252016,11262016,HOUSTON,TX,77042,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,11252016,11262016,HOUSTON,TX,77042,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,11252016,11262016,HOUSTON,TX,77042,250111,FORGERY,FS,
M,U,11262016,11262016,HOUSTON,TX,77084,230166,"THEFT >=2,500 <30,000",FS,
M,U,11252016,11262016,HOUSTON,TX,77084,239100,THEFT >=$100<$750,MB,
M,B,11252016,11262016,HOUSTON,TX,77066,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11252016,11262016,HOUSTON,TX,77099,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,11252016,11262016,HOUSTON,TX,77099,820104,SPEEDING,MC,COMM
M,W,11252016,11262016,HOUSTON,TX,77099,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,11252016,11262016,KATY,TX,77449,549944,RECKLESS DRIVING,M,
M,B,11252016,11262016,SPRING,TX,77388,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,B,11252016,11262016,SPRING,TX,77388,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,11252016,11262016,SPRING,TX,77388,820638,OPER VEH W/O LIC PLATES/1 PLAT,MC,COMM
M,W,11252016,11262016,HOUSTON,TX,77086,210097,TERRORISTIC THREAT,MB,
M,W,11252016,11262016,HOUSTON,TX,77086,821178,FL KEEP DOG/CAT CONF W/I VEH/L,MC,COMM
M,B,11252016,11262016,CYPRESS,TX,77449,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,11252016,11262016,CYPRESS,TX,77449,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,11252016,11262016,SPRING,TX,77379,540416,DRIVING WHILE INTOXICATED,MB,
M,W,11252016,11262016,HOUSTON,TX,77007,480101,EVADING ARREST/DETENTION,MA,
M,W,11252016,11262016,HIGHLAND,TX,77000,540407,DWI 2ND,MA,
M,B,11252016,11262016,HOUSTON,TX,77029,220209,BURG W-INTENT-COMMIT OTHER FEL,F1,
M,B,11252016,11262016,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11252016,11262016,SEABROOK,TX,77586,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,11252016,11262016,PASADENA,TX,77506,540416,DRIVING WHILE INTOXICATED,MB,
