SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,08282016,08292016,WESSON,MS,,239100,THEFT >=$100<$750,MB,
M,B,08282016,08292016,HOUSTON,TX,77075,820271,FAILURE TO STOP & GIVE INFO,MB,
M,W,08282016,08292016,HUMBLE,TX,77338,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,08282016,08292016,HOUSTON,TX,77084,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,W,08282016,08292016,HOUSTON,TX,77014,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,08292016,08292016,HOUSTON,TX,,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,08282016,08292016,HOUSTON,TX,,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,08282016,08292016,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,08282016,08292016,HOUSTON,TX,,356210,POSS MARIJ 0-2 OZ,MB,DISP
M,W,08282016,08292016,CYPRESS,TX,77425,369901,IMPROPER/PHOTOG/VISUAL RECORDI,FS,
F,B,08282016,08292016,CYPRESS,TX,77433,239101,THEFT <$100 W/PREV CONVICTION,MB,
F,I,08282016,08292016,HOUSTON,TX,77065,239100,THEFT >=$100<$750,MB,
M,B,08282016,08292016,HOUSTON,TX,77028,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,08282016,08292016,HOUSTON,TX,77028,820108,EXPIRED REGISTRATION,MC,COMM
M,B,08282016,08292016,HOUSTON,TX,77028,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,08282016,08292016,HOUSTON,TX,77028,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,08282016,08292016,HOUSTON,TX,77028,820108,EXPIRED REGISTRATION,MC,COMM
M,B,08282016,08292016,HOUSTON,TX,77028,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,08282016,08292016,HOUSTON,TX,77028,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,08282016,08292016,HOUSTON,TX,77067,290156,CRIM MISCH >=100 <$750,MB,
M,B,08282016,08292016,HOUSTON,TX,77067,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
F,W,08282016,08292016,HOUSTON,TX,77065,239100,THEFT >=$100<$750,MB,
M,W,08282016,08292016,DEER PARK,TX,77536,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,08282016,08292016,DEER PARK,TX,77536,559911,POSS CS PG 3 <28 GRAMS,MA,
M,B,08282016,08292016,BRENHAM,TX,77833,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,08282016,08292016,HOUSTON,TX,77068,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,08282016,08292016,HOUSTON,TX,77068,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,08282016,08292016,HOUSTON,TX,77068,820619,NO SEAT BELT-DRIVER,MC,COMM
