SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,11192016,11202016,HIGHLANDS,TX,77521,888888,CHILD SUPPORT VIOLATION,MC,
M,W,11192016,11202016,HOUSTON,TX,77038,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,10282016,11202016,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,11182016,11202016,HOUSTON,TX,77026,540407,DWI 2ND,MA,
M,B,11192016,11202016,HUMBLE,TX,77338,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,11182016,11202016,HOUSTON,TX,77084,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,B,11182016,11202016,HOUSTON,TX,77026,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,11182016,11202016,HOUSTON,TX,77026,359923,POSS W/INT DEL CS PG1 1G <4 GR,F2,DADJ
M,B,11182016,11202016,HOUSTON,TX,77033,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,11182016,11202016,HOUSTON,TX,77033,480105,RESIST ARR-SEARCH,MA,
M,B,11182016,11202016,HOU,TX,,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,B,11182016,11202016,HOU,TX,,570704,TRESPASS PROP/BLDG-NO DEPART,MB,DISP
M,B,11182016,11202016,HOUSTON,TX,77025,210097,TERRORISTIC THREAT,MB,
M,W,11182016,11202016,HOUSTON,TX,,260446,FRAUD/USE/POSS ID INFO- 5-9 IT,F3,
M,W,11182016,11202016,HOUSTON,TX,,559906,POSS CS PG 1 4G - 200G,F2,
M,W,11192016,11202016,KATY,TX,77449,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,11192016,11202016,KATY,TX,77449,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
M,B,11192016,11202016,MISSOURI C,TX,77489,540416,DRIVING WHILE INTOXICATED,MB,PROB
M,B,11182016,11202016,HOUSTON,TX,,540700,DRIVING WHILE LIC SUSPENDED,MB,
M,B,11182016,11202016,HOUSTON,TX,,540407,DWI 2ND,MA,
M,B,11182016,11202016,HOUSTON,TX,77078,559908,POSS CS PG 2 <1GRAM,FS,
M,B,11182016,11202016,HOUSTON,TX,77088,559904,POSS CS PG 1 <1G,FS,
M,W,11182016,11202016,HOUSTON,TX,77092,559911,POSS CS PG 3 <28 GRAMS,MA,
