SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,09042016,09062016,HOUSTON,TX,,480101,EVADING ARREST/DETENTION,MA,
M,W,07052016,09062016,HOUSTON,TX,77076,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,09042016,09062016,HOUSTON,TX,77060,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09042016,09062016,HOUSTON,TX,77084,480101,EVADING ARREST/DETENTION,MA,
M,W,09042016,09062016,HOUSTON,TX,77034,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
M,W,09042016,09062016,HOUSTON,TX,77034,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09042016,09062016,HOUSTON,TX,77083,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,09042016,09062016,HOUSTON,TX,77083,820104,SPEEDING,MC,COMM
M,B,09042016,09062016,MISOURI CI,TX,77489,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,09042016,09062016,HOUSTON,TX,77099,290156,CRIM MISCH >=100 <$750,MB,
M,W,09042016,09062016,HOUSTON,TX,,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,W,09052016,09062016,MESA,AZ,85215,530914,THREAT DISCL INTIMATE VISUAL M,MA,
M,W,09052016,09062016,HOUSTON,TX,,210096,TERRORISTIC THREAT,MA,
M,B,09052016,09062016,HOUSTON,TX,77000,290156,CRIM MISCH >=100 <$750,MB,
M,B,09052016,09062016,DICKINSON,TX,77539,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,09052016,09062016,DICKINSON,TX,77539,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,09042016,09062016,HOUSTON,TX,77036,480101,EVADING ARREST/DETENTION,MA,
M,W,09042016,09062016,HOUSTON,TX,77036,820273,FAILURE TO GIVE INFO-LANDSCAP,MB,
F,B,09052016,09062016,OPELOUSAS,LA,70570,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
F,W,09052016,09062016,LIBERTY,TX,,520303,FELON POSS WPN,F3,
F,B,09052016,09062016,HOUSTON,TX,77016,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
F,B,09052016,09062016,HOUSTON,TX,77016,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,77016,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,77016,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,77016,356210,POSS MARIJ 0-2 OZ,MB,
F,B,09052016,09062016,HOUSTON,TX,77035,239100,THEFT >=$100<$750,MB,
F,B,09052016,09062016,HOUSTON,TX,77035,820870,POSSESSION OF TOBACCO ON SCHOO,MC,DISP
F,B,09052016,09062016,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
F,B,09052016,09062016,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820108,EXPIRED REGISTRATION,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820133,NO STOP LIGHTS,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820843,DEFECTIVE LICENSE PLATE LIGHT,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820597,NO LICENSE PLATE LIGHT,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820171,FAILURE TO CONTROL SPEED,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820772,FAILURE TO APPEAR,MC,COMM
F,B,09052016,09062016,HOUSTON,TX,,820772,FAILURE TO APPEAR,MC,COMM
F,W,09052016,09062016,HUMBLE,TX,77338,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,09052016,09062016,HUMBLE,TX,77338,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
F,W,09052016,09062016,HUMBLE,TX,77338,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
F,W,09052016,09062016,HUMBLE,TX,77338,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,09052016,09062016,BAYTOWN,TX,77521,480105,RESIST ARR-SEARCH,MA,
M,W,09052016,09062016,HOUSTON,TX,,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
