SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,09072016,09082016,HOUSTON,TX,77047,480105,RESIST ARR-SEARCH,MA,DISP
M,W,09072016,09082016,HOUSTON,TX,77091,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09072016,09082016,HOUSTON,TX,77084,909901,MOTION TO REVOKE PAROLE,F,
F,B,09072016,09082016,HOUSTON,TX,77072,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,B,09072016,09082016,HOUSTON,TX,77072,359919,POSS DANGEROUS DRUG,MA,
M,B,09072016,09082016,HOUSTON,TX,77092,820819,ILLEGAL USE OF BUYER'S TAG,MC,DISP
M,W,09072016,09082016,CYPRESS,TX,77433,820697,RAN RED LIGHT,MC,COMM
M,W,09072016,09082016,CYPRESS,TX,77433,820108,EXPIRED REGISTRATION,MC,COMM
M,W,09072016,09082016,CYPRESS,TX,77433,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,09072016,09082016,CYPRESS,TX,77433,820104,SPEEDING,MC,COMM
M,B,09072016,09082016,HOUSTON,TX,77088,229905,BURG OF VEHICLE W/2 OR MORE CO,FS,
M,B,09072016,09082016,HOUSTON,TX,,540408,DWI THIRD,F3,
M,B,09072016,09082016,HOUSTON,TX,77032,559904,POSS CS PG 1 <1G,FS,
M,B,09072016,09082016,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,09072016,09082016,SPRING,TX,77090,230166,"THEFT >=2,500 <30,000",FS,
M,B,09072016,09082016,HOUSTON,TX,77033,356017,DEL MARIJ >1/4 OZ <=5LBS,FS,
M,B,09062016,09082016,HOUSTON,TX,77035,241111,UNAUTH USE OF VEHICLE,FS,
M,B,09072016,09082016,CYPRESS,TX,77429,220205,BURGLARY OF HABITATION,F2,
M,B,09072016,09082016,HOUSTON,TX,77004,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,09072016,09082016,HOUSTON,TX,77004,559918,MAN/DEL CS PG I 1-4 GRAMS,F2,
M,B,09072016,09082016,HOUSTON,TX,77092,480105,RESIST ARR-SEARCH,MA,
M,B,09072016,09082016,HOUSTON,TX,77092,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09082016,09082016,HOUSTON,TX,77054,909901,MOTION TO REVOKE PAROLE,F,
M,W,09072016,09082016,HOUSTON,TX,77054,420003,PUBLIC INTOXICATION,MC,
M,B,09072016,09082016,HOUSTON,TX,77067,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,B,09082016,09082016,HOUSTON,TX,,559924,MAN/DEL CS PG II 4-400 GRAMS,F1,
M,B,09072016,09082016,HOUSTON,TX,,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,B,09072016,09082016,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,09072016,09082016,HOUSTON,TX,77084,230088,THEFT FROM PERSON,FS,
M,W,09072016,09082016,HOUSTON,TX,77012,369910,ONLINE SOLICITATION OF MINOR,F2,
M,W,09072016,09082016,HOUSTON,TX,77084,390840,POSS GAMBL DEVICE/EQUIP/PARA,MA,
M,W,09072016,09082016,HOUSTON,TX,77038,090320,MURDER,F1,
M,W,09072016,09082016,EAGLE PASS,TX,78852,888888,CHILD SUPPORT VIOLATION,MC,
M,W,09072016,09082016,SOUTH HOUS,TX,77587,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,09072016,09082016,SOUTH HOUS,TX,77587,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,09072016,09082016,SOUTH HOUS,TX,77587,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,09072016,09082016,SOUTH HOUS,TX,77587,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
M,W,09072016,09082016,SOUTH HOUS,TX,77587,820889,FAIL TO RESTRAIN DOG OR CAT,MC,COMM
M,W,09072016,09082016,TOMBALL,TX,77375,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,09062016,09082016,HOUSTON,TX,77099,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,W,09082016,09082016,HOUSTON,TX,77084,820836,UNAUTHORIZED LIGHTING ON VEHIC,MC,COMM
M,W,09082016,09082016,HOUSTON,TX,77084,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,09082016,09082016,HOUSTON,TX,77084,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
