SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,09122016,09142016,HOUSTON,TX,77087,230151,"THEFT >=$750 <$2,500",MA,
M,W,09132016,09142016,FRIENDSWOO,TX,77546,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,W,09132016,09142016,PASADENA,TX,77503,131421,AGG ASSAULT-FAMILY MEMBER,F2,
F,B,09122016,09142016,HOUSTON,TX,77054,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
F,B,09122016,09142016,HOUSTON,TX,77054,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,09132016,09142016,HOUSTON,TX,77091,540416,DRIVING WHILE INTOXICATED,MB,
M,B,09132016,09142016,HOUSTON,TX,77028,239100,THEFT >=$100<$750,MB,
M,W,09132016,09142016,HOUSTON,TX,,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,09132016,09142016,HOUSTON,TX,,241111,UNAUTH USE OF VEHICLE,FS,
M,W,09132016,09142016,HOUSTON,TX,77086,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09132016,09142016,HOUSTON,TX,77086,820108,EXPIRED REGISTRATION,MC,COMM
M,B,09132016,09142016,HOUSTON,TX,77091,241111,UNAUTH USE OF VEHICLE,FS,
M,B,09132016,09142016,HOUSTON,TX,77091,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,09132016,09142016,HOUSTON,TX,77091,820108,EXPIRED REGISTRATION,MC,COMM
M,B,09132016,09142016,HOUSTON,TX,77014,480101,EVADING ARREST/DETENTION,MA,
M,B,09132016,09142016,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,09132016,09142016,HOUSTON,TX,77093,820271,FAILURE TO STOP & GIVE INFO,MB,
M,W,09132016,09142016,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,09132016,09142016,DALLAS,TX,75207,559904,POSS CS PG 1 <1G,FS,
M,B,09132016,09142016,HOUSTON,TX,77028,559909,POSS CS PG 2 1-4 GRAMS,F3,
F,B,09132016,09142016,HOUSTON,TX,77072,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,09132016,09142016,HOUSTON,TX,77072,820772,FAILURE TO APPEAR,MC,COMM
M,W,09132016,09142016,HOUSTON,TX,77038,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,09142016,09142016,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09132016,09142016,PEARLAND,TX,77581,131302,ASSAULT-BODILY INJURY,MA,
M,B,09142016,09142016,HOUSTON,TX,77093,820108,EXPIRED REGISTRATION,MC,COMM
M,B,09142016,09142016,HOUSTON,TX,77093,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,09142016,09142016,HOUSTON,TX,77093,820619,NO SEAT BELT-DRIVER,MC,COMM
M,W,09132016,09142016,HOUSTON,TX,77038,559904,POSS CS PG 1 <1G,FS,
F,W,09132016,09142016,MAGNOLIA,TX,77355,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,W,09132016,09142016,HARRIS CO,TX,77093,241111,UNAUTH USE OF VEHICLE,FS,
F,B,09132016,09142016,HOUSTON,TX,77064,320259,ENDANGERING A CHILD,FS,DISM
F,B,09132016,09142016,HOUSTON,TX,,559917,MAN/DEL CS PG I <1GRAM,FS,
F,W,09132016,09142016,FRIENDSWOO,TX,77546,220074,BURGLARY OF VEHICLE,MA,
M,B,09132016,09142016,HOUSTON,TX,77060,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,B,09132016,09142016,HOUSTON,TX,77060,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,09132016,09142016,HOUSTON,TX,77060,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,B,09132016,09142016,HOUSTON,TX,77060,820170,FAILURE TO DRIVE IN SINGLE MAR,MC,COMM
M,B,09132016,09142016,HOUSTON,TX,77060,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,09132016,09142016,HOUSTON,TX,77060,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,W,09132016,09142016,HOUSTON,TX,,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,B,09132016,09142016,HOUSTON,TX,77066,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
F,B,09132016,09142016,HOUSTON,TX,77040,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,09132016,09142016,HOUSTON,TX,77040,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,09132016,09142016,HOUSTON,TX,77040,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,09132016,09142016,HOUSTON,TX,,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,B,09132016,09142016,CYPRESS,TX,77429,559904,POSS CS PG 1 <1G,FS,
M,B,09132016,09142016,CROSBY,TX,77532,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
F,B,09132016,09142016,BAYTOWN,TX,77521,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,09132016,09142016,HOUSTON,TX,77044,520301,UNLAW CARRY WPN,MA,
M,B,09132016,09142016,HOUSTON,TX,77044,820201,IMPEDING TRAFFIC,MC,COMM
M,W,09132016,09142016,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,09132016,09142016,HOUSTON,TX,77074,220205,BURGLARY OF HABITATION,F2,
M,W,09132016,09142016,BAYTOWN,TX,77520,559904,POSS CS PG 1 <1G,FS,
M,W,09142016,09142016,BAYTOWN,TX,77520,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,09132016,09142016,BAYTOWN,TX,77520,888888,CHILD SUPPORT VIOLATION,MC,
F,B,09132016,09142016,HOUSTON,TX,77002,559904,POSS CS PG 1 <1G,FS,
M,W,09132016,09142016,KLEIN,TX,77379,909701,OUT OF STATE - FUGITIVE,M,
M,W,09132016,09142016,KLEIN,TX,77379,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,09132016,09142016,,,,220205,BURGLARY OF HABITATION,F2,
F,B,09132016,09142016,HOUSTON,TX,77098,239100,THEFT >=$100<$750,MB,
F,B,09132016,09142016,HOUSTON,TX,,570701,CRIMINAL TRESPASS,MA,
M,B,09132016,09142016,HOUSTON,TX,77022,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,09132016,09142016,HOUSTON,TX,77022,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,09132016,09142016,HOUSTON,TX,77031,131314,INTOXICATED ASSLT W/VEH SBI,F3,
M,B,09132016,09142016,HOUSTON,TX,77029,559904,POSS CS PG 1 <1G,FS,
M,W,09132016,09142016,HOUSTON,TX,,540408,DWI THIRD,F3,
M,B,09132016,09142016,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,09132016,09142016,HOUSTON,TX,77061,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,W,09132016,09142016,HOUSTON,TX,77041,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DADJ
M,B,09132016,09142016,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,09132016,09142016,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,W,09132016,09142016,KINGWOOD,TX,77339,359919,POSS DANGEROUS DRUG,MA,
F,B,09132016,09142016,BAYTOWN,TX,77521,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,09132016,09142016,HOUSTON,TX,77033,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
