SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,09292016,09302016,HOUSTON,TX,77091,909901,MOTION TO REVOKE PAROLE,F,
F,W,09292016,09302016,SPRING,TX,77373,360010,FALSIFY DRUG TEST RESULTS,MB,
F,W,09292016,09302016,HOUSTON,TX,77081,559904,POSS CS PG 1 <1G,FS,
F,W,09292016,09302016,HOUSTON,TX,77081,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
F,B,09292016,09302016,HOUSTON,TX,77051,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,09292016,09302016,BRYAN,TX,77801,380709,NON-SUPPORT CHILD,MA,
M,W,09292016,09302016,HOUSTON,TX,77084,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,09292016,09302016,HOUSTON,TX,77084,131302,ASSAULT-BODILY INJURY,MA,
M,W,09292016,09302016,HOUSTON,TX,77084,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77084,820104,SPEEDING,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77084,480105,RESIST ARR-SEARCH,MA,DISP
F,W,09292016,09302016,DAYTON,TX,77535,239100,THEFT >=$100<$750,MB,
M,W,09292016,09302016,HOUSTON,TX,77049,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09292016,09302016,HOUSTON,TX,77049,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77049,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77049,820108,EXPIRED REGISTRATION,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77049,820104,SPEEDING,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77075,131302,ASSAULT-BODILY INJURY,MA,
F,W,09292016,09302016,JACINTO CI,TX,77029,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,09302016,09302016,KATY,TX,77494,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,DADJ
F,W,09292016,09302016,HOUSTON,TX,77070,549935,DRIVING WHILE LIC SUSPENDED -,MB,
F,W,09292016,09302016,HOUSTON,TX,77070,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,W,09292016,09302016,HOUSTON,TX,77070,820171,FAILURE TO CONTROL SPEED,MC,COMM
F,B,09292016,09302016,HOUSTON,TX,77032,250111,FORGERY,FS,DADJ
M,W,09292016,09302016,HOUSTON,TX,77044,820108,EXPIRED REGISTRATION,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77044,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77044,820619,NO SEAT BELT-DRIVER,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77044,820104,SPEEDING,MC,COMM
M,W,09292016,09302016,HOUSTON,TX,77044,820104,SPEEDING,MC,COMM
M,B,09292016,09302016,HOUSTON,TX,77047,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,09292016,09302016,PASADENA,TX,77502,241111,UNAUTH USE OF VEHICLE,FS,
F,W,09292016,09302016,SILVER SPR,MD,20906,540471,DWI 1ST OFFENDER BAC>=0.15,MA,PROB
F,W,09292016,09302016,"PASADENA,",TX,77504,559904,POSS CS PG 1 <1G,FS,
F,W,09292016,09302016,HOUSTON,TX,77017,239920,THEFT - $50-$500,MB,DADJ
M,W,09292016,09302016,HOUSTON,TX,77015,820201,IMPEDING TRAFFIC,MC,COMM
F,W,09292016,09302016,MCKINNEY,TX,75069,420003,PUBLIC INTOXICATION,MC,
M,B,09302016,09302016,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,09302016,09302016,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,09302016,09302016,HOUSTON,TX,77095,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
M,B,09302016,09302016,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,09302016,09302016,HOUSTON,TX,77095,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,09302016,09302016,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,09302016,09302016,HOUSTON,TX,77095,820104,SPEEDING,MC,COMM
