SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,11272016,11282016,GALVESTON,TX,77550,220205,BURGLARY OF HABITATION,F2,
M,B,11272016,11282016,KATY,TX,77449,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,11222016,11282016,HOUSTON,TX,77060,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
M,B,11272016,11282016,HOUSTON,TX,00000,909901,MOTION TO REVOKE PAROLE,F,
M,B,11272016,11282016,HOUSTON,TX,00000,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,11272016,11282016,HOUSTON,TX,77048,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,11272016,11282016,HOUSTON,TX,77012,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11272016,11282016,HARRIS CO,TX,77060,540416,DRIVING WHILE INTOXICATED,MB,
M,W,11272016,11282016,HARRIS CO,TX,77060,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,11272016,11282016,BAYTOWN,TX,,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,11272016,11282016,BAYTOWN,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,11272016,11282016,HOUSTON,TX,77012,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11272016,11282016,HOUSTON,TX,77081,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,11272016,11282016,HOUSTON,TX,77081,540416,DRIVING WHILE INTOXICATED,MB,
M,B,11272016,11282016,HOUSTON,TX,77018,520303,FELON POSS WPN,F3,
M,W,11272016,11282016,HOUSTON,TX,77040,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,DISP
M,W,11272016,11282016,DECATUR,GA,30033,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,W,11272016,11282016,HOUSTON,TX,77076,540416,DRIVING WHILE INTOXICATED,MB,
M,B,11272016,11282016,HOUSTON,TX,77043,520518,DISCHARGE FIREARM METRO AREA,MA,
M,W,11272016,11282016,HOUSTON,TX,77084,820104,SPEEDING,MC,COMM
M,W,11272016,11282016,HOUSTON,TX,77084,239920,THEFT - $50-$500,MB,DADJ
M,B,11272016,11282016,HOUSTON,TX,77051,220205,BURGLARY OF HABITATION,F2,
M,W,11272016,11282016,HOUSTON,TX,77084,540407,DWI 2ND,MA,DISP
M,B,11272016,11282016,HOUSTON,TX,77060,520301,UNLAW CARRY WPN,MA,
M,W,11272016,11282016,SPRING,TX,77373,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,W,11272016,11282016,HOUSTON,TX,77083,239100,THEFT >=$100<$750,MB,
M,B,11262016,11282016,PORT AUTHU,TX,77642,210096,TERRORISTIC THREAT,MA,
M,B,11272016,11282016,HOUSTON,TX,77048,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11272016,11282016,HOUSTON,TX,77036,131215,ATT ASSLT-PEACE OFFICER,MA,
M,B,11262016,11282016,HOUSTON,TX,77019,480101,EVADING ARREST/DETENTION,MA,
M,B,11272016,11282016,BATON ROUG,LA,70810,239100,THEFT >=$100<$750,MB,
F,B,11272016,11282016,HOUSTON,TX,77026,250112,FORGERY GOVT FINANCIAL INST,F3,
M,B,11272016,11282016,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,11272016,11282016,HOUSTON,TX,77049,239100,THEFT >=$100<$750,MB,
F,B,11272016,11282016,HUMBLE,TX,77338,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,11272016,11282016,HUMBLE,TX,77338,820104,SPEEDING,MC,COMM
F,B,11272016,11282016,HUMBLE,TX,77338,820772,FAILURE TO APPEAR,MC,COMM
F,B,11272016,11282016,HUMBLE,TX,77338,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,11272016,11282016,HUMBLE,TX,77338,820697,RAN RED LIGHT,MC,COMM
F,B,11272016,11282016,HUMBLE,TX,77338,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,11272016,11282016,HUMBLE,TX,77338,820784,THEFT UNDER $50 (UNDER $20 BY,MC,COMM
M,W,11272016,11282016,HUMBLE,TX,77338,290156,CRIM MISCH >=100 <$750,MB,
M,W,11272016,11282016,HUMBLE,TX,77338,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
M,W,11272016,11282016,HUMBLE,TX,77338,131302,ASSAULT-BODILY INJURY,MA,
M,B,11272016,11282016,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,11272016,11282016,SPRING,TX,77373,540416,DRIVING WHILE INTOXICATED,MB,
M,W,11272016,11282016,SPRING,TX,77373,480101,EVADING ARREST/DETENTION,MA,
M,W,11272016,11282016,SPRING,TX,77373,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,11272016,11282016,SPRING,TX,77373,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,11272016,11282016,SPRING,TX,77373,820108,EXPIRED REGISTRATION,MC,COMM
M,W,11272016,11282016,SPRING,TX,77373,820104,SPEEDING,MC,COMM
M,W,11272016,11282016,SPRING,TX,77373,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
M,W,11272016,11282016,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,11272016,11282016,HOUSTON,TX,,360501,INDECENT EXPOSURE,MB,
M,W,11272016,11282016,HOUSTON,TX,,131302,ASSAULT-BODILY INJURY,MA,
M,B,11272016,11282016,HUMBLE,TX,77338,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,11272016,11282016,PASADENA,TX,77506,480101,EVADING ARREST/DETENTION,MA,
M,W,11272016,11282016,PASADENA,TX,77502,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11272016,11282016,PASADENA,TX,77502,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,11272016,11282016,HOUSTON,TX,77021,559909,POSS CS PG 2 1-4 GRAMS,F3,
